Timestamp (ns),Timestamp2,I,Q
2024-11-17 11:03:08.359574966,.491,0.0,0.0
2024-11-17 11:03:08.359574977,.324,0.0,0.0
2024-11-17 11:03:08.359574988,.157,0.0,0.0
2024-11-17 11:03:08.359574998,.990,0.0,0.0
2024-11-17 11:03:08.359575009,.823,0.0,0.0
2024-11-17 11:03:08.359575020,.656,0.0,0.0
2024-11-17 11:03:08.359575031,.489,0.0,0.0
2024-11-17 11:03:08.359575042,.322,0.0,0.0
2024-11-17 11:03:08.359575053,.155,0.0,0.0
2024-11-17 11:03:08.359575063,.988,0.0,0.0
2024-11-17 11:03:08.359575074,.821,0.0,0.0
2024-11-17 11:03:08.359575085,.654,0.0,0.0
2024-11-17 11:03:08.359575096,.487,0.0,0.0
2024-11-17 11:03:08.359575107,.320,0.0,0.0
2024-11-17 11:03:08.359575118,.153,0.0,0.0
2024-11-17 11:03:08.359575128,.986,0.0,0.0
2024-11-17 11:03:08.359575139,.819,0.0,0.0
2024-11-17 11:03:08.359575150,.652,0.0,0.0
2024-11-17 11:03:08.359575161,.485,0.0,0.0
2024-11-17 11:03:08.359575172,.318,0.0,0.0
2024-11-17 11:03:08.359575183,.151,0.0,0.0
2024-11-17 11:03:08.359575193,.984,0.0,0.0
2024-11-17 11:03:08.359575204,.817,0.0,0.0
2024-11-17 11:03:08.359575215,.650,0.0,0.0
2024-11-17 11:03:08.359575226,.483,0.0,0.0
2024-11-17 11:03:08.359575237,.316,0.0,0.0
2024-11-17 11:03:08.359575248,.149,0.0,0.0
2024-11-17 11:03:08.359575258,.982,0.0,0.0
2024-11-17 11:03:08.359575269,.815,0.0,0.0
2024-11-17 11:03:08.359575280,.648,0.0,0.0
2024-11-17 11:03:08.359575291,.481,0.0,0.0
2024-11-17 11:03:08.359575302,.314,0.0,0.0
2024-11-17 11:03:08.359575313,.147,0.0,0.0
2024-11-17 11:03:08.359575323,.980,0.0,0.0
2024-11-17 11:03:08.359575334,.813,0.0,0.0
2024-11-17 11:03:08.359575345,.646,0.0,0.0
2024-11-17 11:03:08.359575356,.479,0.0,0.0
2024-11-17 11:03:08.359575367,.312,0.0,0.0
2024-11-17 11:03:08.359575378,.145,0.0,0.0
2024-11-17 11:03:08.359575388,.978,0.0,0.0
2024-11-17 11:03:08.359575399,.811,0.0,0.0
2024-11-17 11:03:08.359575410,.644,0.0,0.0
2024-11-17 11:03:08.359575421,.477,0.0,0.0
2024-11-17 11:03:08.359575432,.310,0.0,0.0
2024-11-17 11:03:08.359575443,.143,0.0,0.0
2024-11-17 11:03:08.359575453,.976,0.0,0.0
2024-11-17 11:03:08.359575464,.809,0.0,0.0
2024-11-17 11:03:08.359575475,.642,0.0,0.0
2024-11-17 11:03:08.359575486,.475,0.0,0.0
2024-11-17 11:03:08.359575497,.308,0.0,0.0
2024-11-17 11:03:08.359575508,.141,0.0,0.0
2024-11-17 11:03:08.359575518,.974,0.0,0.0
2024-11-17 11:03:08.359575529,.807,0.0,0.0
2024-11-17 11:03:08.359575540,.640,0.0,0.0
2024-11-17 11:03:08.359575551,.473,0.0,0.0
2024-11-17 11:03:08.359575562,.306,0.0,0.0
2024-11-17 11:03:08.359575573,.139,0.0,0.0
2024-11-17 11:03:08.359575583,.972,0.0,0.0
2024-11-17 11:03:08.359575594,.805,0.0,0.0
2024-11-17 11:03:08.359575605,.638,0.0,0.0
2024-11-17 11:03:08.359575616,.471,0.0,0.0
2024-11-17 11:03:08.359575627,.304,0.0,0.0
2024-11-17 11:03:08.359575638,.137,0.0,0.0
2024-11-17 11:03:08.359575648,.970,0.0,0.0
2024-11-17 11:03:08.359575659,.803,0.0,0.0
2024-11-17 11:03:08.359575670,.636,0.0,0.0
2024-11-17 11:03:08.359575681,.469,0.0,0.0
2024-11-17 11:03:08.359575692,.302,0.0,0.0
2024-11-17 11:03:08.359575703,.135,0.0,0.0
2024-11-17 11:03:08.359575713,.968,0.0,0.0
2024-11-17 11:03:08.359575724,.801,0.0,0.0
2024-11-17 11:03:08.359575735,.634,0.0,0.0
2024-11-17 11:03:08.359575746,.467,0.0,0.0
2024-11-17 11:03:08.359575757,.300,0.0,0.0
2024-11-17 11:03:08.359575768,.133,0.0,0.0
2024-11-17 11:03:08.359575778,.966,0.0,0.0
2024-11-17 11:03:08.359575789,.799,0.0,0.0
2024-11-17 11:03:08.359575800,.632,0.0,0.0
2024-11-17 11:03:08.359575811,.465,0.0,0.0
2024-11-17 11:03:08.359575822,.298,0.0,0.0
2024-11-17 11:03:08.359575833,.131,0.0,0.0
2024-11-17 11:03:08.359575843,.964,0.0,0.0
2024-11-17 11:03:08.359575854,.797,0.0,0.0
2024-11-17 11:03:08.359575865,.630,0.0,0.0
2024-11-17 11:03:08.359575876,.463,0.0,0.0
2024-11-17 11:03:08.359575887,.296,0.0,0.0
2024-11-17 11:03:08.359575898,.129,0.0,0.0
2024-11-17 11:03:08.359575908,.962,0.0,0.0
2024-11-17 11:03:08.359575919,.795,0.0,0.0
2024-11-17 11:03:08.359575930,.628,0.0,0.0
2024-11-17 11:03:08.359575941,.461,0.0,0.0
2024-11-17 11:03:08.359575952,.294,0.0,0.0
2024-11-17 11:03:08.359575963,.127,0.0,0.0
2024-11-17 11:03:08.359575973,.960,0.0,0.0
2024-11-17 11:03:08.359575984,.793,0.0,0.0
2024-11-17 11:03:08.359575995,.626,0.0,0.0
2024-11-17 11:03:08.359576006,.459,0.0,0.0
2024-11-17 11:03:08.359576017,.292,0.0,0.0
2024-11-17 11:03:08.359576028,.125,0.0,0.0
2024-11-17 11:03:08.359576038,.958,0.0,0.0
2024-11-17 11:03:08.359576049,.791,0.0,0.0
2024-11-17 11:03:08.359576060,.624,0.0,0.0
2024-11-17 11:03:08.359576071,.457,0.0,0.0
2024-11-17 11:03:08.359576082,.290,0.0,0.0
2024-11-17 11:03:08.359576093,.123,0.0,0.0
2024-11-17 11:03:08.359576103,.956,0.0,0.0
2024-11-17 11:03:08.359576114,.789,0.0,0.0
2024-11-17 11:03:08.359576125,.622,0.0,0.0
2024-11-17 11:03:08.359576136,.455,0.0,0.0
2024-11-17 11:03:08.359576147,.288,0.0,0.0
2024-11-17 11:03:08.359576158,.121,0.0,0.0
2024-11-17 11:03:08.359576168,.954,0.0,0.0
2024-11-17 11:03:08.359576179,.787,0.0,0.0
2024-11-17 11:03:08.359576190,.620,0.0,0.0
2024-11-17 11:03:08.359576201,.453,0.0,0.0
2024-11-17 11:03:08.359576212,.286,0.0,0.0
2024-11-17 11:03:08.359576223,.119,0.0,0.0
2024-11-17 11:03:08.359576233,.952,0.0,0.0
2024-11-17 11:03:08.359576244,.785,0.0,0.0
2024-11-17 11:03:08.359576255,.618,0.0,0.0
2024-11-17 11:03:08.359576266,.451,0.0,0.0
2024-11-17 11:03:08.359576277,.284,0.0,0.0
2024-11-17 11:03:08.359576288,.117,0.0,0.0
2024-11-17 11:03:08.359576298,.950,0.0,0.0
2024-11-17 11:03:08.359576309,.783,0.0,0.0
2024-11-17 11:03:08.359576320,.616,0.0,0.0
2024-11-17 11:03:08.359576331,.449,0.0,0.0
2024-11-17 11:03:08.359576342,.282,0.0,0.0
2024-11-17 11:03:08.359576353,.115,0.0,0.0
2024-11-17 11:03:08.359576363,.948,0.0,0.0
2024-11-17 11:03:08.359576374,.781,0.0,0.0
2024-11-17 11:03:08.359576385,.614,0.0,0.0
2024-11-17 11:03:08.359576396,.447,0.0,0.0
2024-11-17 11:03:08.359576407,.280,0.0,0.0
2024-11-17 11:03:08.359576418,.113,0.0,0.0
2024-11-17 11:03:08.359576428,.946,0.0,0.0
2024-11-17 11:03:08.359576439,.779,0.0,0.0
2024-11-17 11:03:08.359576450,.612,0.0,0.0
2024-11-17 11:03:08.359576461,.445,0.0,0.0
2024-11-17 11:03:08.359576472,.278,0.0,0.0
2024-11-17 11:03:08.359576483,.111,0.0,0.0
2024-11-17 11:03:08.359576493,.944,0.0,0.0
2024-11-17 11:03:08.359576504,.777,0.0,0.0
2024-11-17 11:03:08.359576515,.610,0.0,0.0
2024-11-17 11:03:08.359576526,.443,0.0,0.0
2024-11-17 11:03:08.359576537,.276,0.0,0.0
2024-11-17 11:03:08.359576548,.109,0.0,0.0
2024-11-17 11:03:08.359576558,.942,0.0,0.0
2024-11-17 11:03:08.359576569,.775,0.0,0.0
2024-11-17 11:03:08.359576580,.608,0.0,0.0
2024-11-17 11:03:08.359576591,.441,0.0,0.0
2024-11-17 11:03:08.359576602,.274,0.0,0.0
2024-11-17 11:03:08.359576613,.107,0.0,0.0
2024-11-17 11:03:08.359576623,.940,0.0,0.0
2024-11-17 11:03:08.359576634,.773,0.0,0.0
2024-11-17 11:03:08.359576645,.606,0.0,0.0
2024-11-17 11:03:08.359576656,.439,0.0,0.0
2024-11-17 11:03:08.359576667,.272,0.0,0.0
2024-11-17 11:03:08.359576678,.105,0.0,0.0
2024-11-17 11:03:08.359576688,.938,0.0,0.0
2024-11-17 11:03:08.359576699,.771,0.0,0.0
2024-11-17 11:03:08.359576710,.604,0.0,0.0
2024-11-17 11:03:08.359576721,.437,0.0,0.0
2024-11-17 11:03:08.359576732,.270,0.0,0.0
2024-11-17 11:03:08.359576743,.103,0.0,0.0
2024-11-17 11:03:08.359576753,.936,0.0,0.0
2024-11-17 11:03:08.359576764,.769,0.0,0.0
2024-11-17 11:03:08.359576775,.602,0.0,0.0
2024-11-17 11:03:08.359576786,.435,0.0,0.0
2024-11-17 11:03:08.359576797,.268,0.0,0.0
2024-11-17 11:03:08.359576808,.101,0.0,0.0
2024-11-17 11:03:08.359576818,.934,0.0,0.0
2024-11-17 11:03:08.359576829,.767,0.0,0.0
2024-11-17 11:03:08.359576840,.600,0.0,0.0
2024-11-17 11:03:08.359576851,.433,0.0,0.0
2024-11-17 11:03:08.359576862,.266,0.0,0.0
2024-11-17 11:03:08.359576873,.099,0.0,0.0
2024-11-17 11:03:08.359576883,.932,0.0,0.0
2024-11-17 11:03:08.359576894,.765,0.0,0.0
2024-11-17 11:03:08.359576905,.598,0.0,0.0
2024-11-17 11:03:08.359576916,.431,0.0,0.0
2024-11-17 11:03:08.359576927,.264,0.0,0.0
2024-11-17 11:03:08.359576938,.097,0.0,0.0
2024-11-17 11:03:08.359576948,.930,0.0,0.0
2024-11-17 11:03:08.359576959,.763,0.0,0.0
2024-11-17 11:03:08.359576970,.596,0.0,0.0
2024-11-17 11:03:08.359576981,.429,0.0,0.0
2024-11-17 11:03:08.359576992,.262,0.0,0.0
2024-11-17 11:03:08.359577003,.095,0.0,0.0
2024-11-17 11:03:08.359577013,.928,0.0,0.0
2024-11-17 11:03:08.359577024,.761,0.0,0.0
2024-11-17 11:03:08.359577035,.594,0.0,0.0
2024-11-17 11:03:08.359577046,.427,0.0,0.0
2024-11-17 11:03:08.359577057,.260,0.0,0.0
2024-11-17 11:03:08.359577068,.093,0.0,0.0
2024-11-17 11:03:08.359577078,.926,0.0,0.0
2024-11-17 11:03:08.359577089,.759,0.0,0.0
2024-11-17 11:03:08.359577100,.592,0.0,0.0
2024-11-17 11:03:08.359577111,.425,0.0,0.0
2024-11-17 11:03:08.359577122,.258,0.0,0.0
2024-11-17 11:03:08.359577133,.091,0.0,0.0
2024-11-17 11:03:08.359577143,.924,0.0,0.0
2024-11-17 11:03:08.359577154,.757,0.0,0.0
2024-11-17 11:03:08.359577165,.590,0.0,0.0
2024-11-17 11:03:08.359577176,.423,0.0,0.0
2024-11-17 11:03:08.359577187,.256,0.0,0.0
2024-11-17 11:03:08.359577198,.089,0.0,0.0
2024-11-17 11:03:08.359577208,.922,0.0,0.0
2024-11-17 11:03:08.359577219,.755,0.0,0.0
2024-11-17 11:03:08.359577230,.588,0.0,0.0
2024-11-17 11:03:08.359577241,.421,0.0,0.0
2024-11-17 11:03:08.359577252,.254,0.0,0.0
2024-11-17 11:03:08.359577263,.087,0.0,0.0
2024-11-17 11:03:08.359577273,.920,0.0,0.0
2024-11-17 11:03:08.359577284,.753,0.0,0.0
2024-11-17 11:03:08.359577295,.586,0.0,0.0
2024-11-17 11:03:08.359577306,.419,0.0,0.0
2024-11-17 11:03:08.359577317,.252,0.0,0.0
2024-11-17 11:03:08.359577328,.085,0.0,0.0
2024-11-17 11:03:08.359577338,.918,0.0,0.0
2024-11-17 11:03:08.359577349,.751,0.0,0.0
2024-11-17 11:03:08.359577360,.584,0.0,0.0
2024-11-17 11:03:08.359577371,.417,0.0,0.0
2024-11-17 11:03:08.359577382,.250,0.0,0.0
2024-11-17 11:03:08.359577393,.083,0.0,0.0
2024-11-17 11:03:08.359577403,.916,0.0,0.0
2024-11-17 11:03:08.359577414,.749,0.0,0.0
2024-11-17 11:03:08.359577425,.582,0.0,0.0
2024-11-17 11:03:08.359577436,.415,0.0,0.0
2024-11-17 11:03:08.359577447,.248,0.0,0.0
2024-11-17 11:03:08.359577458,.081,0.0,0.0
2024-11-17 11:03:08.359577468,.914,0.0,0.0
2024-11-17 11:03:08.359577479,.747,0.0,0.0
2024-11-17 11:03:08.359577490,.580,0.0,0.0
2024-11-17 11:03:08.359577501,.413,0.0,0.0
2024-11-17 11:03:08.359577512,.246,0.0,0.0
2024-11-17 11:03:08.359577523,.079,0.0,0.0
2024-11-17 11:03:08.359577533,.912,0.0,0.0
2024-11-17 11:03:08.359577544,.745,0.0,0.0
2024-11-17 11:03:08.359577555,.578,0.0,0.0
2024-11-17 11:03:08.359577566,.411,0.0,0.0
2024-11-17 11:03:08.359577577,.244,0.0,0.0
2024-11-17 11:03:08.359577588,.077,0.0,0.0
2024-11-17 11:03:08.359577598,.910,0.0,0.0
2024-11-17 11:03:08.359577609,.743,0.0,0.0
2024-11-17 11:03:08.359577620,.576,0.0,0.0
2024-11-17 11:03:08.359577631,.409,0.0,0.0
2024-11-17 11:03:08.359577642,.242,0.0,0.0
2024-11-17 11:03:08.359577653,.075,0.0,0.0
2024-11-17 11:03:08.359577663,.908,0.0,0.0
2024-11-17 11:03:08.359577674,.741,0.0,0.0
2024-11-17 11:03:08.359577685,.574,0.0,0.0
2024-11-17 11:03:08.359577696,.407,0.0,0.0
2024-11-17 11:03:08.359577707,.240,0.0,0.0
2024-11-17 11:03:08.359577718,.073,0.0,0.0
2024-11-17 11:03:08.359577728,.906,0.0,0.0
2024-11-17 11:03:08.359577739,.739,0.0,0.0
2024-11-17 11:03:08.359577750,.572,0.0,0.0
2024-11-17 11:03:08.359577761,.405,0.0,0.0
2024-11-17 11:03:08.359577772,.238,0.0,0.0
2024-11-17 11:03:08.359577783,.071,0.0,0.0
2024-11-17 11:03:08.359577793,.904,0.0,0.0
2024-11-17 11:03:08.359577804,.737,0.0,0.0
2024-11-17 11:03:08.359577815,.570,0.0,0.0
2024-11-17 11:03:08.359577826,.403,0.0,0.0
2024-11-17 11:03:08.359577837,.236,0.0,0.0
2024-11-17 11:03:08.359577848,.069,0.0,0.0
2024-11-17 11:03:08.359577858,.902,0.0,0.0
2024-11-17 11:03:08.359577869,.735,0.0,0.0
2024-11-17 11:03:08.359577880,.568,0.0,0.0
2024-11-17 11:03:08.359577891,.401,0.0,0.0
2024-11-17 11:03:08.359577902,.234,0.0,0.0
2024-11-17 11:03:08.359577913,.067,0.0,0.0
2024-11-17 11:03:08.359577923,.900,0.0,0.0
2024-11-17 11:03:08.359577934,.733,0.0,0.0
2024-11-17 11:03:08.359577945,.566,0.0,0.0
2024-11-17 11:03:08.359577956,.399,0.0,0.0
2024-11-17 11:03:08.359577967,.232,0.0,0.0
2024-11-17 11:03:08.359577978,.065,0.0,0.0
2024-11-17 11:03:08.359577988,.898,0.0,0.0
2024-11-17 11:03:08.359577999,.731,0.0,0.0
2024-11-17 11:03:08.359578010,.564,0.0,0.0
2024-11-17 11:03:08.359578021,.397,0.0,0.0
2024-11-17 11:03:08.359578032,.230,0.0,0.0
2024-11-17 11:03:08.359578043,.063,0.0,0.0
2024-11-17 11:03:08.359578053,.896,0.0,0.0
2024-11-17 11:03:08.359578064,.729,0.0,0.0
2024-11-17 11:03:08.359578075,.562,0.0,0.0
2024-11-17 11:03:08.359578086,.395,0.0,0.0
2024-11-17 11:03:08.359578097,.228,0.0,0.0
2024-11-17 11:03:08.359578108,.061,0.0,0.0
2024-11-17 11:03:08.359578118,.894,0.0,0.0
2024-11-17 11:03:08.359578129,.727,0.0,0.0
2024-11-17 11:03:08.359578140,.560,0.0,0.0
2024-11-17 11:03:08.359578151,.393,0.0,0.0
2024-11-17 11:03:08.359578162,.226,0.0,0.0
2024-11-17 11:03:08.359578173,.059,0.0,0.0
2024-11-17 11:03:08.359578183,.892,0.0,0.0
2024-11-17 11:03:08.359578194,.725,0.0,0.0
2024-11-17 11:03:08.359578205,.558,0.0,0.0
2024-11-17 11:03:08.359578216,.391,0.0,0.0
2024-11-17 11:03:08.359578227,.224,0.0,0.0
2024-11-17 11:03:08.359578238,.057,0.0,0.0
2024-11-17 11:03:08.359578248,.890,0.0,0.0
2024-11-17 11:03:08.359578259,.723,0.0,0.0
2024-11-17 11:03:08.359578270,.556,0.0,0.0
2024-11-17 11:03:08.359578281,.389,0.0,0.0
2024-11-17 11:03:08.359578292,.222,0.0,0.0
2024-11-17 11:03:08.359578303,.055,0.0,0.0
2024-11-17 11:03:08.359578313,.888,0.0,0.0
2024-11-17 11:03:08.359578324,.721,0.0,0.0
2024-11-17 11:03:08.359578335,.554,0.0,0.0
2024-11-17 11:03:08.359578346,.387,0.0,0.0
2024-11-17 11:03:08.359578357,.220,0.0,0.0
2024-11-17 11:03:08.359578368,.053,0.0,0.0
2024-11-17 11:03:08.359578378,.886,0.0,0.0
2024-11-17 11:03:08.359578389,.719,0.0,0.0
2024-11-17 11:03:08.359578400,.552,0.0,0.0
2024-11-17 11:03:08.359578411,.385,0.0,0.0
2024-11-17 11:03:08.359578422,.218,0.0,0.0
2024-11-17 11:03:08.359578433,.051,0.0,0.0
2024-11-17 11:03:08.359578443,.884,0.0,0.0
2024-11-17 11:03:08.359578454,.717,0.0,0.0
2024-11-17 11:03:08.359578465,.550,0.0,0.0
2024-11-17 11:03:08.359578476,.383,0.0,0.0
2024-11-17 11:03:08.359578487,.216,0.0,0.0
2024-11-17 11:03:08.359578498,.049,0.0,0.0
2024-11-17 11:03:08.359578508,.882,0.0,0.0
2024-11-17 11:03:08.359578519,.715,0.0,0.0
2024-11-17 11:03:08.359578530,.548,0.0,0.0
2024-11-17 11:03:08.359578541,.381,0.0,0.0
2024-11-17 11:03:08.359578552,.214,0.0,0.0
2024-11-17 11:03:08.359578563,.047,0.0,0.0
2024-11-17 11:03:08.359578573,.880,0.0,0.0
2024-11-17 11:03:08.359578584,.713,0.0,0.0
2024-11-17 11:03:08.359578595,.546,0.0,0.0
2024-11-17 11:03:08.359578606,.379,0.0,0.0
2024-11-17 11:03:08.359578617,.212,0.0,0.0
2024-11-17 11:03:08.359578628,.045,0.0,0.0
2024-11-17 11:03:08.359578638,.878,0.0,0.0
2024-11-17 11:03:08.359578649,.711,0.0,0.0
2024-11-17 11:03:08.359578660,.544,0.0,0.0
2024-11-17 11:03:08.359578671,.377,0.0,0.0
2024-11-17 11:03:08.359578682,.210,0.0,0.0
2024-11-17 11:03:08.359578693,.043,0.0,0.0
2024-11-17 11:03:08.359578703,.876,0.0,0.0
2024-11-17 11:03:08.359578714,.709,0.0,0.0
2024-11-17 11:03:08.359578725,.542,0.0,0.0
2024-11-17 11:03:08.359578736,.375,0.0,0.0
2024-11-17 11:03:08.359578747,.208,0.0,0.0
2024-11-17 11:03:08.359578758,.041,0.0,0.0
2024-11-17 11:03:08.359578768,.874,0.0,0.0
2024-11-17 11:03:08.359578779,.707,0.0,0.0
2024-11-17 11:03:08.359578790,.540,0.0,0.0
2024-11-17 11:03:08.359578801,.373,0.0,0.0
2024-11-17 11:03:08.359578812,.206,0.0,0.0
2024-11-17 11:03:08.359578823,.039,0.0,0.0
2024-11-17 11:03:08.359578833,.872,0.0,0.0
2024-11-17 11:03:08.359578844,.705,0.0,0.0
2024-11-17 11:03:08.359578855,.538,0.0,0.0
2024-11-17 11:03:08.359578866,.371,0.0,0.0
2024-11-17 11:03:08.359578877,.204,0.0,0.0
2024-11-17 11:03:08.359578888,.037,0.0,0.0
2024-11-17 11:03:08.359578898,.870,0.0,0.0
2024-11-17 11:03:08.359578909,.703,0.0,0.0
2024-11-17 11:03:08.359578920,.536,0.0,0.0
2024-11-17 11:03:08.359578931,.369,0.0,0.0
2024-11-17 11:03:08.359578942,.202,0.0,0.0
2024-11-17 11:03:08.359578953,.035,0.0,0.0
2024-11-17 11:03:08.359578963,.868,0.0,0.0
2024-11-17 11:03:08.359578974,.701,0.0,0.0
2024-11-17 11:03:08.359578985,.534,0.0,0.0
2024-11-17 11:03:08.359578996,.367,0.0,0.0
2024-11-17 11:03:08.359579007,.200,0.0,0.0
2024-11-17 11:03:08.359579018,.033,0.0,0.0
2024-11-17 11:03:08.359579028,.866,0.0,0.0
2024-11-17 11:03:08.359579039,.699,0.0,0.0
2024-11-17 11:03:08.359579050,.532,0.0,0.0
2024-11-17 11:03:08.359579061,.365,0.0,0.0
2024-11-17 11:03:08.359579072,.198,0.0,0.0
2024-11-17 11:03:08.359579083,.031,0.0,0.0
2024-11-17 11:03:08.359579093,.864,0.0,0.0
2024-11-17 11:03:08.359579104,.697,0.0,0.0
2024-11-17 11:03:08.359579115,.530,0.0,0.0
2024-11-17 11:03:08.359579126,.363,0.0,0.0
2024-11-17 11:03:08.359579137,.196,0.0,0.0
2024-11-17 11:03:08.359579148,.029,0.0,0.0
2024-11-17 11:03:08.359579158,.862,0.0,0.0
2024-11-17 11:03:08.359579169,.695,0.0,0.0
2024-11-17 11:03:08.359579180,.528,0.0,0.0
2024-11-17 11:03:08.359579191,.361,0.0,0.0
2024-11-17 11:03:08.359579202,.194,0.0,0.0
2024-11-17 11:03:08.359579213,.027,0.0,0.0
2024-11-17 11:03:08.359579223,.860,0.0,0.0
2024-11-17 11:03:08.359579234,.693,0.0,0.0
2024-11-17 11:03:08.359579245,.526,0.0,0.0
2024-11-17 11:03:08.359579256,.359,0.0,0.0
2024-11-17 11:03:08.359579267,.192,0.0,0.0
2024-11-17 11:03:08.359579278,.025,0.0,0.0
2024-11-17 11:03:08.359579288,.858,0.0,0.0
2024-11-17 11:03:08.359579299,.691,0.0,0.0
2024-11-17 11:03:08.359579310,.524,0.0,0.0
2024-11-17 11:03:08.359579321,.357,0.0,0.0
2024-11-17 11:03:08.359579332,.190,0.0,0.0
2024-11-17 11:03:08.359579343,.023,0.0,0.0
2024-11-17 11:03:08.359579353,.856,0.0,0.0
2024-11-17 11:03:08.359579364,.689,0.0,0.0
2024-11-17 11:03:08.359579375,.522,0.0,0.0
2024-11-17 11:03:08.359579386,.355,0.0,0.0
2024-11-17 11:03:08.359579397,.188,0.0,0.0
2024-11-17 11:03:08.359579408,.021,0.0,0.0
2024-11-17 11:03:08.359579418,.854,0.0,0.0
2024-11-17 11:03:08.359579429,.687,0.0,0.0
2024-11-17 11:03:08.359579440,.520,0.0,0.0
2024-11-17 11:03:08.359579451,.353,0.0,0.0
2024-11-17 11:03:08.359579462,.186,0.0,0.0
2024-11-17 11:03:08.359579473,.019,0.0,0.0
2024-11-17 11:03:08.359579483,.852,0.0,0.0
2024-11-17 11:03:08.359579494,.685,0.0,0.0
2024-11-17 11:03:08.359579505,.518,0.0,0.0
2024-11-17 11:03:08.359579516,.351,0.0,0.0
2024-11-17 11:03:08.359579527,.184,0.0,0.0
2024-11-17 11:03:08.359579538,.017,0.0,0.0
2024-11-17 11:03:08.359579548,.850,0.0,0.0
2024-11-17 11:03:08.359579559,.683,0.0,0.0
2024-11-17 11:03:08.359579570,.516,0.0,0.0
2024-11-17 11:03:08.359579581,.349,0.0,0.0
2024-11-17 11:03:08.359579592,.182,0.0,0.0
2024-11-17 11:03:08.359579603,.015,0.0,0.0
2024-11-17 11:03:08.359579613,.848,0.0,0.0
2024-11-17 11:03:08.359579624,.681,0.0,0.0
2024-11-17 11:03:08.359579635,.514,0.0,0.0
2024-11-17 11:03:08.359579646,.347,0.0,0.0
2024-11-17 11:03:08.359579657,.180,0.0,0.0
2024-11-17 11:03:08.359579668,.013,0.0,0.0
2024-11-17 11:03:08.359579678,.846,0.0,0.0
2024-11-17 11:03:08.359579689,.679,0.0,0.0
2024-11-17 11:03:08.359579700,.512,0.0,0.0
2024-11-17 11:03:08.359579711,.345,0.0,0.0
2024-11-17 11:03:08.359579722,.178,0.0,0.0
2024-11-17 11:03:08.359579733,.011,0.0,0.0
2024-11-17 11:03:08.359579743,.844,0.0,0.0
2024-11-17 11:03:08.359579754,.677,0.0,0.0
2024-11-17 11:03:08.359579765,.510,0.0,0.0
2024-11-17 11:03:08.359579776,.343,0.0,0.0
2024-11-17 11:03:08.359579787,.176,0.0,0.0
2024-11-17 11:03:08.359579798,.009,0.0,0.0
2024-11-17 11:03:08.359579808,.842,0.0,0.0
2024-11-17 11:03:08.359579819,.675,0.0,0.0
2024-11-17 11:03:08.359579830,.508,0.0,0.0
2024-11-17 11:03:08.359579841,.341,0.0,0.0
2024-11-17 11:03:08.359579852,.174,0.0,0.0
2024-11-17 11:03:08.359579863,.007,0.0,0.0
2024-11-17 11:03:08.359579873,.840,0.0,0.0
2024-11-17 11:03:08.359579884,.673,0.0,0.0
2024-11-17 11:03:08.359579895,.506,0.0,0.0
2024-11-17 11:03:08.359579906,.339,0.0,0.0
2024-11-17 11:03:08.359579917,.172,0.0,0.0
2024-11-17 11:03:08.359579928,.005,0.0,0.0
2024-11-17 11:03:08.359579938,.838,0.0,0.0
2024-11-17 11:03:08.359579949,.671,0.0,0.0
2024-11-17 11:03:08.359579960,.504,0.0,0.0
2024-11-17 11:03:08.359579971,.337,0.0,0.0
2024-11-17 11:03:08.359579982,.170,0.0,0.0
2024-11-17 11:03:08.359579993,.003,0.0,0.0
2024-11-17 11:03:08.359580003,.836,0.0,0.0
2024-11-17 11:03:08.359580014,.669,0.0,0.0
2024-11-17 11:03:08.359580025,.502,0.0,0.0
2024-11-17 11:03:08.359580036,.335,0.0,0.0
2024-11-17 11:03:08.359580047,.168,0.0,0.0
2024-11-17 11:03:08.359580058,.001,0.0,0.0
2024-11-17 11:03:08.359580068,.834,0.0,0.0
2024-11-17 11:03:08.359580079,.667,0.0,0.0
2024-11-17 11:03:08.359580090,.500,0.0,0.0
2024-11-17 11:03:08.359580101,.333,0.0,0.0
2024-11-17 11:03:08.359580112,.166,0.0,0.0
2024-11-17 11:03:08.359580122,.999,0.0,0.0
2024-11-17 11:03:08.359580133,.832,0.0,0.0
2024-11-17 11:03:08.359580144,.665,0.0,0.0
2024-11-17 11:03:08.359580155,.498,0.0,0.0
2024-11-17 11:03:08.359580166,.331,0.0,0.0
2024-11-17 11:03:08.359580177,.164,0.0,0.0
2024-11-17 11:03:08.359580187,.997,0.0,0.0
2024-11-17 11:03:08.359580198,.830,0.0,0.0
2024-11-17 11:03:08.359580209,.663,0.0,0.0
2024-11-17 11:03:08.359580220,.496,0.0,0.0
2024-11-17 11:03:08.359580231,.329,0.0,0.0
2024-11-17 11:03:08.359580242,.162,0.0,0.0
2024-11-17 11:03:08.359580252,.995,0.0,0.0
2024-11-17 11:03:08.359580263,.828,0.0,0.0
2024-11-17 11:03:08.359580274,.661,0.0,0.0
2024-11-17 11:03:08.359580285,.494,0.0,0.0
2024-11-17 11:03:08.359580296,.327,0.0,0.0
2024-11-17 11:03:08.359580307,.160,0.0,0.0
2024-11-17 11:03:08.359580317,.993,0.0,0.0
2024-11-17 11:03:08.359580328,.826,0.0,0.0
2024-11-17 11:03:08.359580339,.659,0.0,0.0
2024-11-17 11:03:08.359580350,.492,0.0,0.0
2024-11-17 11:03:08.359580361,.325,0.0,0.0
